,f1,precision,fitness,simplicity,generalization,n_clusters
7,0.7155930583834987,0.6221618636537352,0.8420444225934866,0.7947449726571622,0.4483306415029457,19
8,0.7958825831648549,0.6819416473049732,0.9555366197410932,0.7943308431403795,0.38372706988613925,19
9,0.7963774694581298,0.6843743737977646,0.9522146774042395,0.7982236291005149,0.3272546944666683,19
10,0.7569685696048679,0.6466316575647209,0.9127067624151516,0.7970911207792302,0.47766757958083955,19
11,0.8012099815832675,0.6925426791355356,0.9503262671282291,0.7977367272903151,0.0,19
12,0.797111795540098,0.6829996151123882,0.9570031193555811,0.7975327518189361,0.0,19
13,0.8064777723486286,0.6968038510312982,0.9571251423299708,0.8011918382755091,0.5413980481926107,19
14,0.801472698770503,0.6860236364257548,0.9636412842126445,0.798936873189666,0.5351869264989148,19
15,0.8120176375734318,0.7063492846432252,0.9548631347127615,0.8002787763700626,0.0,19
16,0.7424222149492555,0.6473211829571351,0.8702790464903831,0.7980793251516813,0.33153323553360403,19
17,0.7890232060019269,0.672629008020652,0.9541292396295366,0.7963538261235579,0.0,19
18,0.7974739524216626,0.6923631036101169,0.9402118701720009,0.7979177181868473,0.40564866284895,19
19,0.7548150733299963,0.660416289318492,0.8807009768715497,0.804168833975399,0.43282569269872656,19
20,0.7575916546284468,0.6434100048868039,0.9210429589944994,0.8098860860924201,0.0,19
21,0.796921172196954,0.6822128705755781,0.9580008871273301,0.7977594315509797,0.0,19
22,0.8110734270363591,0.7046596337956409,0.9553442169304074,0.7975859288336908,0.5601760748791494,19
23,0.8132788261971119,0.7016686326448256,0.9671113980071734,0.8021669096640199,0.5119827018053987,19
24,0.7964598460672749,0.6879046728311626,0.9456959058651577,0.8032221142940503,0.0,19
25,0.8063384770142704,0.6987963346121179,0.9530019061483319,0.7993766319682694,0.5608430184340438,19
26,0.7798175096152513,0.6673009973346622,0.9379732417256961,0.8009809301765851,0.5296115301193827,19
27,0.7359941977699849,0.6325726659778388,0.8798427930123262,0.8038379919020913,0.0,19
28,0.8121780721345433,0.7053737456761698,0.9570971561598287,0.8016565578399376,0.561024879491879,19
29,0.7361106493619503,0.6233280926060546,0.8987218862852895,0.8003490045210948,0.0,19
30,0.8031184942377309,0.6986779361164128,0.9442710822131603,0.8010712651332191,0.0,19
31,0.7293485580237425,0.6195075821039446,0.8865343662108301,0.7967729460421067,0.48090511054600876,19
32,0.8028667227280705,0.692879486551996,0.9543614317307257,0.7977413028245433,0.5148747458935238,19
33,0.7209732410063275,0.6101714668506025,0.8809451323543983,0.8085419499593924,0.4916428165675222,19
34,0.779997538803459,0.6767096851536284,0.9204949304424902,0.795723968447555,0.5573930961867989,19
35,0.7013750116897883,0.5957992383210066,0.8524249196902228,0.8047703082364298,0.30365581591968316,19
36,0.800296727375363,0.6878636992964313,0.9566661892778564,0.7994604658255452,0.2908058195695326,19
37,0.7414742791792053,0.6199544977203598,0.9222477875717008,0.8005966729185608,0.0,19
38,0.8084275807518732,0.6990400690516538,0.9584004424748654,0.7994175985159248,0.0,19
39,0.8175127819894007,0.7190822747845121,0.9471639035700268,0.8059673716857028,0.4488457173783009,19
40,0.7947518861983569,0.68410422964951,0.948098168847362,0.8018867890864962,0.5316319814679945,19
41,0.7911483609651979,0.6765899743287017,0.9524074108247162,0.8032885143983726,0.0,19
42,0.8138630412941316,0.7066335056767165,0.9594579327752696,0.7990276275259556,0.0,19
43,0.7373309512860843,0.6382731178733443,0.8727840970840872,0.806157751015552,0.5190803435132224,19
44,0.801368214017301,0.6916666351604028,0.9524277275932898,0.8008806219668195,0.0,19
45,0.7914956124276114,0.6774690465759569,0.9516743878294137,0.7953340181345736,0.24839580365705163,19
46,0.7915027306425378,0.6772385443945909,0.9521502168400163,0.7953509319007771,0.5083602317135888,19
47,0.8073129494797423,0.7018430528150661,0.9500880098250333,0.8005677712825499,0.0,19
48,0.8134478749169912,0.7029995920645139,0.9650700544275735,0.7964435023153971,0.0,19
49,0.7581534290739209,0.6621554837303423,0.8867062902681235,0.8054164903551061,0.4647042681086658,19
50,0.7187332237110771,0.6201699864941398,0.8545456404838546,0.8073271365974165,0.3816259606074411,19
51,0.734314971833061,0.6123953459375668,0.9168467527083056,0.8018005797276085,0.0,19
52,0.8060147058036622,0.7019236944169764,0.9463531120185561,0.7957067185418081,0.0,19
53,0.7924552368113155,0.6780240774274651,0.9533542981815385,0.7947387206528976,0.0,19
54,0.8099617690237961,0.7005269779815873,0.9599180684028434,0.7987972068140832,0.0,19
55,0.8094703906099816,0.6986630080574352,0.9620508735478511,0.8009758244684034,0.0,19
56,0.7284109792028872,0.6288786877221282,0.8653731166890344,0.8014792891168797,0.4090700714478968,19
57,0.8051341767937774,0.6916455469619234,0.9631770399816739,0.7986651311772507,0.5643820883064513,19
58,0.813904486577841,0.7119841036755272,0.9498795562193966,0.8025235985363095,0.4735614545894755,19
59,0.8068968070008407,0.6992213037572068,0.9537713510920443,0.800436364904997,0.28801249463864814,19
60,0.8252441732475579,0.7308380969364979,0.947657976874698,0.8053136476496396,0.0,19
61,0.7722516906098826,0.6598151776225596,0.9308791506308207,0.797605086637089,0.4577496002470595,19
62,0.8094009224727167,0.696629481682459,0.9657356850542678,0.7964868735651296,0.3719671047081432,19
63,0.8053252411507985,0.7012506402570903,0.9456756529853863,0.7977721981175834,0.0,19
64,0.7360827606019897,0.6235774943323966,0.8981208883474238,0.8047207834267283,0.38557621389514873,19
65,0.8127926166536777,0.7051198003196838,0.9592753548319555,0.8003693162459906,0.3810562279186371,19
66,0.7503931215262915,0.6342616730268966,0.9185829626541664,0.8016050848529668,0.5204881273029874,19
67,0.7900323127366695,0.6848142644778386,0.9334522586946203,0.7995142828118602,0.0,19
68,0.7946437881913422,0.682448055884741,0.9509879854049507,0.798114016303123,0.0,19
69,0.7527322128079699,0.6362681039452078,0.9213847957167839,0.8072797689888188,0.48077184389252475,19
70,0.7359971831465144,0.6326677921364,0.879667358138307,0.8036710488508945,0.4642621297654896,19
71,0.807042768008582,0.6990223737713325,0.9545500200745297,0.8010848566767002,0.517755130356544,19
72,0.8051499772032936,0.6966983000182676,0.9535908896094096,0.7997803484320368,0.4364952034879092,19
73,0.7618158655692607,0.6726439674802088,0.8782440037628363,0.804520252183852,0.4855694100693022,19
74,0.7304698230561294,0.6295140479319318,0.8699911416795769,0.7999491942637177,0.4555153784168132,19
75,0.8015171511899793,0.6871260755381329,0.9616023722716824,0.7994318781837587,0.5560039666902935,19
76,0.811669539694372,0.7041516332950803,0.9579385246042018,0.8024374826949071,0.510659275803366,19
77,0.8279644903317445,0.7307998291565406,0.9549285435178737,0.8123101734668847,0.0,19
78,0.7399193915597562,0.6408241235178783,0.875268486766381,0.8020835898350533,0.47822114908533336,19
79,0.7877627370548029,0.6662959865016065,0.9633902062936223,0.7977366392907147,0.0,19
80,0.7936668133132875,0.6777528908186702,0.9574095201592909,0.7983185548742633,0.43223360045718395,19
81,0.7326439724282783,0.6265510079316658,0.8819900569704222,0.7978954752385916,0.0,19
82,0.8080816535305817,0.7029369077737018,0.950213895152179,0.8069050347720034,0.0,19
83,0.7970875895631412,0.6842558569464342,0.9544781685541465,0.7978120463953063,0.5529878388271761,19
84,0.8070649191265692,0.6940207174518308,0.9641005427787898,0.7963127951626402,0.5997602019731547,19
85,0.8177253604628008,0.7111664014008078,0.9618452589417864,0.800728960565322,0.5119013349985,19
86,0.7367235694650749,0.6197678905976768,0.9080877551277357,0.8030294563670368,0.5030511525428815,19
87,0.8026246568872561,0.6907783764152174,0.9576870262342766,0.7988998619675124,0.49040527703512377,19
88,0.7270238658276555,0.6328149093680115,0.854189485425871,0.8027707898798506,0.4531223824526749,19
89,0.7230695137883667,0.6208286308483917,0.8656244927960014,0.800955331925349,0.3728510688636289,19
90,0.800783085422911,0.69344589347531,0.9474347347234418,0.8011025998321831,0.0,19
91,0.7278830797782209,0.6283669388262028,0.8648519856680652,0.8101267409827653,0.4556811065270432,19
92,0.8038071962732827,0.6969105354533303,0.9494381872021888,0.8012657479858589,0.0,19
93,0.8113443007282056,0.7032409627337202,0.9587203420429375,0.7998477491884332,0.5524072833010946,19
94,0.79478829974502,0.683968432925023,0.9484628245307891,0.8101651293105449,0.5089491441726239,19
95,0.7332015894986602,0.630304533606953,0.8762490207966774,0.8065288540918626,0.4989403624112084,19
96,0.810313187444228,0.7013161000722086,0.9594250264985373,0.8019657409280289,0.5496583740445036,19
97,0.779796512982665,0.667192070522903,0.9381277615233952,0.7932612372546942,0.0,19
98,0.7382484436195205,0.6462492917098963,0.8607891988389428,0.8044818659815013,0.4294052817529168,19
99,0.812364912346595,0.7023145351337049,0.963312870014855,0.7963970492614492,0.4421571027791213,19
0,0.8212878320340564,0.7162242866527577,0.9624739481980407,0.8021339291903496,0.5974801706905742,20
1,0.7554306424200029,0.6352316342750391,0.9317340634740789,0.8054719884315711,0.46998039027937244,20
2,0.7352041771472381,0.6146325026894326,0.9146249966934841,0.8042480368985394,0.47537856528689004,20
3,0.8081988753631962,0.7002207809812155,0.9555502507672312,0.8022394811649326,0.5174490885737444,20
4,0.8049700763660822,0.6971268315922028,0.9522855403006977,0.8040897600242014,0.42860064514690943,20
5,0.7841601450287635,0.663761370177698,0.9579150585257861,0.792762405257621,0.0,20
6,0.7981655930322508,0.6831134341042471,0.9598218767349552,0.7979086276807541,0.0,20
7,0.7473135783942706,0.6290882411572322,0.9202589990726977,0.8006825163505052,0.4660687209282472,20
8,0.8064588627986611,0.7000010334178068,0.9511052161467705,0.7995154350450712,0.37952839689783835,20
9,0.8112009358598049,0.7054229097939841,0.9542976853968119,0.802007175171606,0.3279701660449118,20
10,0.8086182347395948,0.6998262473731316,0.9574610188737824,0.8002823839726491,0.39297684067049343,20
11,0.8076932847988285,0.7002973850447746,0.9539957468406371,0.8008216310121284,0.0,20
12,0.7998267912953093,0.688488260055149,0.9541221772988545,0.7989358569683609,0.0,20
13,0.7879133081375639,0.6760869005982829,0.9440637311872976,0.802197973413057,0.5028895236433235,20
14,0.7973149546119634,0.6813137977049158,0.9609225771546694,0.7985738472174854,0.4786902866011149,20
15,0.8141123520071868,0.7090405274283907,0.955742654759533,0.8024862088250706,0.0,20
16,0.7112460808463021,0.6071527386895214,0.8584175324909497,0.8023795328201431,0.14442750161839324,20
17,0.8004387453229411,0.6861633134887088,0.9603835285801166,0.8010887289410794,0.0,20
18,0.8192890874002039,0.7155889996390142,0.958138392586094,0.8017942811349343,0.352793825358975,20
19,0.7238361520861112,0.61236666975548,0.8849183924956573,0.812589475136087,0.2252682864616984,20
20,0.7396468847915755,0.6353816928155932,0.8848493484983464,0.7979248467867502,0.4052205248705255,20
21,0.7178007303196798,0.6022682475749298,0.888179211791575,0.8000417747144116,0.0,20
22,0.8266696202558776,0.7251218959481021,0.9612910053439321,0.8038525746455342,0.5653792032207511,20
23,0.8064737452713978,0.6921475463877167,0.9660405009730317,0.8013642611199577,0.5033710162719712,20
24,0.8003984383472738,0.69068591266436,0.9515477615202196,0.803500057672088,0.0,20
25,0.8031596661737542,0.6924992050726315,0.955913362825078,0.7991124169541657,0.5524228942168987,20
26,0.7892636202389673,0.6748300273863681,0.9504321541660904,0.8024294990693414,0.52884617992407,20
27,0.7290981878691746,0.616203802940867,0.8926379280887391,0.8027017415546235,0.0,20
28,0.8060903212751176,0.6981123523305947,0.9535821436931021,0.79894060722112,0.5581123378493988,20
29,0.724756530926186,0.6202194711859509,0.8716762533928728,0.7993559592925739,0.0,20
30,0.7951197262263846,0.6926839516926427,0.9331103345076363,0.8002376238725972,0.0,20
31,0.7050022435260628,0.5854362178599929,0.8859417364502764,0.797899448642781,0.4376388998307807,20
32,0.8082322762473423,0.7037867772825239,0.9490806149585911,0.7969065585049003,0.0,20
33,0.7309939803097069,0.6260323693173055,0.8782413638430069,0.8040404770153009,0.48986491013502104,20
34,0.8009186678346107,0.6906224956082954,0.9531403744288365,0.7975605701579866,0.5899490906415401,20
35,0.7238630036704689,0.6128554983196682,0.8839796672399118,0.800941748382136,0.3036909618233159,20
36,0.798168677225789,0.6851549496638053,0.9558290833491762,0.8000314664777253,0.2970322169611173,20
37,0.7320206044259089,0.6080383681942946,0.9195144620831841,0.8017714526311048,0.48933745968701453,20
38,0.8148801532029272,0.7100260549145118,0.9560689884450232,0.8027333377351287,0.0,20
39,0.8207849219545047,0.7235187149266291,0.9482648683615102,0.8080591145143378,0.0,20
40,0.7967869966521629,0.6882447381607859,0.9459756980744982,0.8043100150518242,0.5321720000189675,20
41,0.7908803789459301,0.6784148680655949,0.9480442041789201,0.8046991975505043,0.0,20
42,0.8113303400037407,0.7016939720505565,0.9615713149910372,0.7998656779380441,0.0,20
43,0.7145328591496989,0.6009887468012017,0.8809743245011001,0.8032220330240273,0.4145594724371536,20
44,0.806856173425097,0.6974569587985211,0.9569595137247882,0.8023379222215253,0.0,20
45,0.7900983237588861,0.6750573130059974,0.9524037948562329,0.7965828226569853,0.0,20
46,0.791754255876517,0.6766026561739075,0.9541402164775027,0.7985701668439111,0.5032859040178838,20
47,0.7954485775530484,0.6813590939190622,0.9554295034214535,0.794391300282753,0.0,20
48,0.8092792953199757,0.7002263340344074,0.9585659643919873,0.7980535123867456,0.0,20
49,0.7626722198966089,0.6671075605279888,0.8901945996803198,0.8083635132542725,0.4691652291299732,20
50,0.7502003727798475,0.6447737391178154,0.8968426724679931,0.8058407588669894,0.4355553220677898,20
51,0.7292201730955619,0.6311239580259292,0.8634228292956947,0.8011499507031526,0.4448176670045666,20
52,0.8230909075777691,0.7258269048148159,0.9504562294054967,0.8030344629943126,0.0,20
53,0.8020259395471927,0.6874211381267755,0.9624892811905861,0.8006351090274055,0.4917314885832166,20
54,0.8079699270304164,0.697670473698146,0.9596945408951877,0.7993938874606082,0.0,20
55,0.7456410298273615,0.6359285713032781,0.901102081992284,0.8026893012621058,0.0,20
56,0.7598324732111575,0.6509821032456595,0.9123932637784421,0.8009904781911429,0.30669403806335166,20
57,0.8129982964881802,0.7036231659893408,0.9626358038302641,0.802183920992098,0.5603651044714771,20
58,0.8006540188230697,0.6882189757436242,0.9570001132365925,0.8009742161926313,0.4934606938031084,20
59,0.8086133972211447,0.7018106459907115,0.9537579175972979,0.8013821546123123,0.0,20
60,0.7855918713380492,0.6712558104355617,0.9468744980021482,0.7967340073051902,0.0,20
61,0.80554112468181,0.6973755912039663,0.953420110023318,0.803690940685905,0.5337528648263243,20
62,0.8055202341514117,0.6894570211014457,0.9685691984750376,0.7969708809665279,0.36681147860030855,20
63,0.8268222134248975,0.7281687028830299,0.9563963920003329,0.8063038067566308,0.5189220841561228,20
64,0.7057180282879549,0.5947428491929165,0.8676081036706434,0.8018835535358594,0.32112849394490633,20
65,0.8039942790227421,0.692409733003965,0.9584526920473384,0.7985239970410689,0.38221204912256973,20
66,0.7116120309292966,0.5948695360766579,0.8853636841408861,0.8026324884282128,0.4644763497310351,20
67,0.7592722965430684,0.6632766530722443,0.8877568243918564,0.8056877208135711,0.0,20
68,0.7323154938340889,0.6281765073183955,0.8778443735616428,0.8013098940588517,0.0,20
69,0.7046848223001938,0.5912501835716881,0.8719788107394324,0.8053431922766098,0.0,20
70,0.720900747063771,0.6234003200837134,0.8545538083605648,0.8006354530603513,0.4280226688406226,20
71,0.8072648193362789,0.6978973084955362,0.9572802378111427,0.7999507502780476,0.0,20
72,0.7931105396362171,0.6797584535172324,0.9518318029646515,0.7985337073289026,0.4123592261705393,20
73,0.7179380782877174,0.6344921761492511,0.8266566985702363,0.7972188972541192,0.38316393553146016,20
74,0.7574391312739989,0.6587108137941337,0.8909802535703015,0.8081543540326279,0.4650765345822404,20
75,0.7979647237708265,0.6837062386662174,0.9580746547253763,0.796409419074524,0.5206369662014633,20
76,0.7982511317201688,0.6855689758472214,0.9552606060423192,0.7972880400244964,0.0,20
77,0.7935203546977246,0.684604967303572,0.9436474020739273,0.8055636242174594,0.0,20
78,0.7179364590651616,0.6075835922395652,0.877271637699785,0.8011571881110996,0.4719226699547785,20
79,0.7929714122288158,0.6717009137672505,0.967678397440297,0.80017686750749,0.0,20
80,0.7921047951439201,0.6723483771532331,0.9637678665419233,0.7976366398735005,0.0,20
81,0.7402333657178107,0.6451217489079074,0.8682397207307625,0.8020583337194185,0.0,20
