f1,precision,fitness,simplicity,generalization,n_clusters
0.6930164110556432,0.6086938444633487,0.8044582938148326,0.6846047223474913,0.6519801325743999,4
0.7670899571727599,0.7222410744094864,0.8178775629089851,0.6755488105705194,0.6767805086618818,4
0.7360171869039249,0.66642294040975,0.8218417493814569,0.6746726201693258,0.6200198067995565,4
0.7657444625274644,0.7093825022205983,0.8318355825337277,0.6859559271822627,0.5540125051992189,4
0.7913949597041864,0.7504816394088872,0.8370263592386402,0.6971772449586726,0.5425777431037675,4
0.6916930411892681,0.6044472374740102,0.8083735284497843,0.6815594069760501,0.0,4
0.6943667768954298,0.6073322136975139,0.8105193466181814,0.6913532703976296,0.5861723206174752,4
0.6851750502182788,0.6104072211425376,0.7808159829062435,0.6997029061365856,0.6017105247874481,4
0.6870169181223251,0.615377421556961,0.7775339556214695,0.687385525217067,0.5882267106538339,4
0.8640572402842819,0.9396514981577213,0.7997203391434141,0.7078608348727832,0.565316362996643,4
0.672895117550435,0.5852421113807917,0.7914292238491304,0.6917286724645217,0.0,4
0.8330965050816531,0.8576635076176402,0.8098977109824791,0.6829801456845678,0.6261255939230027,4
0.7987320655193778,0.7844184148888961,0.813577801143695,0.6995210905052983,0.6506618331256768,4
0.649920227911809,0.5529446437111412,0.7881453826037609,0.6755300159767382,0.5973737481039242,4
0.6862035277741994,0.5917237193972498,0.8165869801902634,0.6910811017275033,0.0,4
0.7215479404748939,0.6682872313864086,0.7840333025816246,0.6785793756973166,0.6190468000195246,4
0.7631599002538714,0.7335885332486162,0.7952154843733928,0.677792104278332,0.6213790888650178,4
0.774738098094434,0.7336299010012047,0.8207266732573169,0.6778854217639505,0.6473472562505851,4
0.8068286122829934,0.7823269076488408,0.8329146757576573,0.6931224877406182,0.6026762986301402,4
0.6968328663249959,0.5777326920505007,0.8777901962194199,0.6948275287524379,0.5717388400880947,4
0.668935514088058,0.566989856032058,0.8155776428954511,0.6907316052904263,0.0,4
0.7628466032170208,0.7235375805448241,0.8066722431676531,0.6842583342306244,0.6171337259543765,4
0.8352531806671115,0.8658216943125397,0.8067695492932542,0.6785633153592531,0.7092120046496679,4
0.678915038659579,0.5816879401683092,0.8151674117150747,0.6924427086880001,0.0,4
0.775011939330381,0.736961184424349,0.8172058859467353,0.7113002671217934,0.735731100024658,4
0.7656246068133536,0.7110344641135511,0.8292942207882427,0.6900854109454176,0.6934215624783306,4
0.786352196695768,0.7637981939405758,0.8102787108212491,0.7052228460575101,0.622888583955795,4
0.781086401422658,0.768590532433518,0.7939953053116405,0.6803176289587916,0.665059510881137,4
0.6696817749571052,0.5684104036009463,0.814862517821243,0.6800639953327112,0.6469588848957938,4
0.7633034927320075,0.7026428136173898,0.835427786775712,0.6721398051737926,0.607514449371373,4
0.7066618348536833,0.6132553207625443,0.8336349427801448,0.693332103265971,0.5757258780657717,4
0.7817752855037052,0.7446989321484531,0.822736919004958,0.6826371497700776,0.6499377549392757,4
0.7108211820384098,0.664304573160554,0.7643427668193096,0.6784834284765664,0.657775514755763,4
0.7374164068272901,0.7177201175406099,0.7582242450209327,0.6536011338786292,0.6763806153312062,4
0.8334341781360614,0.8371059738346739,0.829794452942024,0.6781868881739883,0.6710695464787039,4
0.7016307306520811,0.6194520433545395,0.808948712760403,0.6905916073386256,0.6237411726047913,4
0.6772741382167263,0.5767658090436636,0.8202045800499639,0.7112232654446448,0.5614841430179467,4
0.6853076886974473,0.5890111153223658,0.8192448399500726,0.6719247580195874,0.0,4
0.7889576346015645,0.762781393916552,0.8169942901191198,0.6851166310790122,0.5391194369093131,4
0.8688520471943159,0.9324764978888027,0.8133554287881782,0.6888045379539901,0.6625628592731513,4
0.7381163429843679,0.6825979078652107,0.8034654192647877,0.7142643797165467,0.6118576564314333,4
0.7194136556695714,0.6395354120315477,0.8220934791569541,0.6917858719354735,0.0,4
0.6279571707869083,0.6216727047676522,0.6343699932181343,0.6531462443566785,0.5672962855041224,4
0.6665051298503353,0.5870678106769291,0.7708041852002566,0.7157289626062857,0.620183662358802,4
0.6956155268384004,0.6029132989508753,0.8220046092169514,0.6926748366804666,0.6123952584037461,4
0.7639746910341187,0.7225624068055292,0.8104225092167838,0.6731497445022163,0.617839235183082,4
0.7845607018460472,0.7312311091146975,0.8462810280162738,0.683688130332386,0.6215587868009553,4
0.7455442720136897,0.6985563653889555,0.7993092512215941,0.6844174125108623,0.6039673992377479,4
0.6772167240418665,0.5633010834342645,0.8488857849356964,0.6962291925181388,0.6248115889834408,4
0.7674240196377133,0.753199283227102,0.7821963882416745,0.69303066613541,0.6951575759027703,4
0.8905203597331031,0.9200310976346276,0.8628439457526528,0.6391140424118937,0.6028716201414678,4
0.8310770467040967,0.8530307274233194,0.810225017837493,0.670586739566337,0.6802775887853231,4
0.7690590074746054,0.7188425018562389,0.8268184367923438,0.6976111942428151,0.5149078611499716,4
0.6698515696159381,0.5685598278127463,0.8150582170791525,0.7057326611714188,0.0,4
0.689361229820508,0.6014643887342195,0.807345075852228,0.720073923289424,0.6297871404178316,4
0.6056129092095953,0.4764150929213868,0.8309584511841401,0.6547695228319886,0.24323573291264872,4
0.7382081198995672,0.6865059157126332,0.7983321964519378,0.6829451722515141,0.7012453088261644,4
0.7027096117891819,0.6120236629912118,0.824944942438854,0.6756826518728425,0.5567791723206506,4
0.8596016018475986,0.9235482256326009,0.8039368859549001,0.6752777857439919,0.7195712968581504,4
0.6978948737854724,0.601363683768068,0.8313423509338653,0.6873571770028885,0.0,4
0.7939486641668535,0.765821417017888,0.8242208165204231,0.6758898417044991,0.6279593194701999,4
0.6877148040890737,0.6111166853464546,0.7862664045683037,0.669730949694418,0.660719089688758,4
0.8490635829313097,0.8887614456090752,0.8127604200257731,0.6999181674695306,0.7283398366721141,4
0.6892855258215198,0.6151640396333543,0.7837159310762484,0.6958361630063326,0.5780890478050683,4
0.7085576630503606,0.6363272677673708,0.7992856967966139,0.7059687935366378,0.7089894741768125,4
0.7181554476618325,0.6459023198795888,0.8086096451788048,0.6876168592518479,0.5883027167693365,4
0.7706311798480806,0.7069692034407988,0.84689319266027,0.657166135291507,0.5862809541427423,4
0.7681828397759434,0.7134730558748144,0.8319798347644194,0.6846406826480349,0.0,4
0.8392027006304663,0.8742716805918956,0.8068386109458815,0.6832052771785764,0.6504539220306831,4
0.7351108714922978,0.6640025287721262,0.8232758712799966,0.6879987514549576,0.6297453976171159,4
0.7717955701610759,0.7340573600981946,0.8136243542048047,0.6609770853736063,0.6274116795629819,4
0.7834384899870442,0.7401718513900001,0.8320774575066543,0.6812724447297416,0.639435920171063,4
0.711696750960026,0.6243390873912483,0.8274776003063393,0.7124295576797791,0.6833450081451188,4
0.5945931931274023,0.48292558584458656,0.7734359467307133,0.6836872665394689,0.5414526304384617,4
0.7132168633697424,0.6362158664510081,0.8114231387941717,0.6892795954730306,0.6578631726469919,4
0.7435577175803647,0.6769137065384477,0.8247573398234621,0.7173110020316489,0.6569648097115057,4
0.7380614907096715,0.710020988584904,0.7684078352302831,0.6610953079405818,0.6605866302231213,4
0.5602546911825251,0.4809917662792761,0.6707954862167737,0.6493011552098822,0.5650074357553674,4
0.8219014497790098,0.8402084261670489,0.8043752290616895,0.6782700628694309,0.6808238341539087,4
0.7338275973450435,0.6730320092562392,0.806697290806461,0.6663376384617521,0.5488123182342597,4
0.7936831319521724,0.771290210958713,0.8174152029661711,0.6974715305483824,0.7236419288646108,4
0.6935939502892854,0.6066382087085603,0.8096493882120611,0.6685970725313655,0.0,4
0.697562975324507,0.6119427901293035,0.8110399010212087,0.6930219196414792,0.6469877466098453,4
0.6978257397804317,0.6163112575070276,0.804189327837611,0.6799164470892356,0.6609345255328717,4
0.7677379096133236,0.7304813257124908,0.8089991198935674,0.6733286967213632,0.613996480678891,4
0.6942361995909426,0.6162547446701734,0.7948125237997313,0.6993103857299275,0.5722657346030384,4
0.7930481402379407,0.7751528140901118,0.8117892624407081,0.6797077211759623,0.5682861241522593,4
0.6857351652606428,0.5963400367251885,0.8066583311696551,0.6741402849771958,0.6032730064040612,4
0.7901217774131021,0.7608947848800838,0.821683756128264,0.672604359808493,0.6241414995680024,4
0.7333214429257371,0.6690461843265377,0.8112590939854382,0.6785926906915136,0.5716036438298497,4
0.6742310254998874,0.5601271224757011,0.846716197110779,0.6914357618489345,0.6389530571685552,4
0.6798204219136204,0.581418986691951,0.818314985942764,0.6893706427250151,0.5885395331293092,4
0.7775071854305821,0.7478279469432082,0.8096395570554766,0.679890724840283,0.6716673246565856,4
0.7271650986678624,0.6678557968865114,0.7980350397958701,0.681855579702791,0.5666824797557801,4
0.6699609094902862,0.5819283579748739,0.7893755056594821,0.7057392792667119,0.6488842631563572,4
0.7689102670093081,0.7264522646102964,0.8166393135304926,0.6713253898562076,0.6292981975801984,4
0.7661385061042566,0.7129946592376711,0.8278426772345359,0.6956827094593241,0.0,4
0.725906600685273,0.6493556964805187,0.8229183704888766,0.7122440704251939,0.5997930639855105,4
0.677605400846387,0.5894173820255043,0.79682562661472,0.6846803624620036,0.5568258097546028,4
0.7119941300938998,0.6380093765782082,0.8053884750669872,0.749638338242109,0.7321360725776375,5
0.7924478456185776,0.7752253333985202,0.8104529800634678,0.725677912791272,0.6957931355158211,5
0.7850780457295594,0.7708863395029876,0.7998020790449313,0.7017279637103516,0.5864469575328237,5
0.7708427787154114,0.7210795692688361,0.827983663316751,0.7685556968359964,0.6261271744249048,5
0.7774429917282429,0.7517046246456204,0.8050064120641769,0.715695398872775,0.5904295227592761,5
0.7831907452215844,0.7580747561939223,0.8100280122613138,0.7129182452094938,0.5740983702086234,5
0.7266091140250506,0.6638402541751409,0.8024876636857042,0.7204377050308549,0.0,5
0.7747397780954876,0.7159936789585655,0.8439875641758343,0.7336933220782672,0.6015585021531142,5
0.6917189156844532,0.6205467470941644,0.7813319724412076,0.7464475198107348,0.6112728947770084,5
0.8606421173521888,0.9510941480552298,0.7859005179774216,0.7125959805076537,0.6538308396011355,5
0.8144265965232733,0.8372352410183977,0.7928277374180984,0.6864776053273721,0.542685386153232,5
0.7011962849129662,0.635222447696825,0.782462376222961,0.7279636938045321,0.0,5
0.8873520474188483,0.9464230474566341,0.8352216812996004,0.7230086183812283,0.0,5
0.8005912126391911,0.785891091985626,0.8158517484305426,0.7248676978401012,0.6753185999801546,5
0.654332430120689,0.5575471754977682,0.7917780999734004,0.7096286186455308,0.6239472622051397,5
0.8203069510079961,0.8314971825161499,0.809413914590506,0.788869647044833,0.685973387082282,5
0.7602931557229591,0.7281105898571933,0.7954522292446864,0.7327812795189322,0.7985589521267882,5
0.7834903970950317,0.7562659564234171,0.8127481106430693,0.7081113885235922,0.0,5
0.8051558282354021,0.7843033903749369,0.8271473678634204,0.7325396015554967,0.741347169577307,5
0.7359239487005134,0.667850396917785,0.819449942470302,0.7122174095699265,0.613596150363868,5
0.8031077120500629,0.7643379455009919,0.8460206999858285,0.7205811118048903,0.6918796204367125,5
0.8598745052563884,0.931109358798823,0.7987647251103663,0.7485885837638887,0.0,5
0.7790449786356193,0.7657914582638887,0.7927653347465177,0.7073074611737273,0.5939906152690845,5
0.771178184368616,0.7405969664437971,0.8043937407337189,0.7343375554447613,0.6900247486681458,5
0.8733564432020647,0.9412144718787362,0.8146250373465471,0.7009871556382735,0.0,5
0.8841845925369727,0.9543276853203202,0.8236465633052091,0.7040596764937678,0.7517324152807826,5
0.8777631182682759,0.9437853459020727,0.820374088990213,0.7126211550702772,0.6658153197286857,5
0.7677698036670854,0.7132122479649174,0.8313655607793716,0.7528536417070971,0.6878003096487015,5
0.7947414463905201,0.8021072137479187,0.7875097280502715,0.7465242915430655,0.6615895984343794,5
0.7395019022397126,0.6921538762831329,0.7938034493557223,0.7436507974337001,0.6160996604838183,5
0.8798395032721713,0.9064590587551788,0.8547387924466241,0.7135544977705652,0.0,5
0.7894329129441819,0.7516881562075886,0.8311686489717395,0.740147243765568,0.6940417437573491,5
0.7914283787397128,0.7649887308576224,0.8197610761055628,0.7279565252323733,0.6034962294409091,5
0.7188599980027071,0.6802314744729266,0.7621398805323091,0.7373472436914277,0.6647239212789192,5
0.836337930154592,0.9299404531791183,0.7598552204065995,0.7063774687713301,0.7574739863564558,5
0.6259493950951038,0.5193372720836452,0.7876400360915297,0.6952911246579946,0.5652576322039334,5
0.7570308581719843,0.7003243420613436,0.8237297294963934,0.7481585377466883,0.6649846453525006,5
0.6973535491052546,0.6077571072515956,0.817934675551562,0.7505618454614107,0.7159383430418085,5
0.7844173543715477,0.7532801971992368,0.8182396376284002,0.7026449413675544,0.0,5
0.7941470457351889,0.7838465821248112,0.8047218292550055,0.7673236720084172,0.6244438416702948,5
0.8809515768480692,0.9596873867369433,0.8141556538550205,0.7039717207153219,0.675266593028203,5
0.82044866629728,0.8366392089667456,0.8048728622000295,0.7444675998818718,0.6733805580059372,5
0.7510059661550778,0.6934229060931623,0.8190187242826008,0.7079920882452122,0.0,5
0.7768895341781141,0.734236199426225,0.8248041530316947,0.7175331917934215,0.6334201990359648,5
0.8611979151755492,0.9411355708317356,0.7937765583038996,0.71622777403495,0.0,5
0.7934417992527941,0.7648342476493063,0.8242725574124732,0.7346537391245317,0.6776905729332993,5
0.7850744138472587,0.7459829927971428,0.8284893811406572,0.7323746764848769,0.7291049898749153,5
0.7734919566355097,0.7180775951467757,0.8381742276844378,0.7517592403035992,0.0,5
0.7671912922009771,0.7298393743490353,0.8085726426560033,0.7420707422533244,0.0,5
0.7914620984698798,0.7547761478150383,0.8318964890303818,0.7342434242295119,0.6871899807381681,5
0.7451361536071195,0.7192070799086535,0.7730047576435972,0.7212304517106909,0.6176900313646305,5
0.8033791114522971,0.7871946075062125,0.8202430829352442,0.7413718530772817,0.6510876743026104,5
0.7990428670497537,0.7888378305607876,0.8095154051660177,0.7146040523963977,0.663664228630672,5
0.760540609440845,0.7215791483363501,0.8039496419452339,0.7093753434638086,0.5634718299933381,5
0.8633032366397806,0.9269277991889812,0.8078520632337318,0.6483102170804727,0.0,5
0.8003696966356789,0.7681074078577578,0.8354609918178053,0.7330687859392073,0.7302788733592646,5
0.7219009829402584,0.6531593514921222,0.8068139648867871,0.72556131091338,0.7008666854549476,5
0.6539480222589783,0.5465116058406801,0.8139612357766093,0.6858896917051415,0.6651410903444056,5
0.8801002299787726,0.9589604394750519,0.8132246204188328,0.7511112365629335,0.6346845644590533,5
0.862204515407279,0.9517499550003454,0.7880598656257272,0.7326026275758506,0.7000499815660078,5
0.8898348670055636,0.9730962019313827,0.8196987281459444,0.6967349092752606,0.0,5
0.7718138352168755,0.7235949574504553,0.8269179440212108,0.7403677906140279,0.6016001371443241,5
0.7569701768593601,0.7105120379408525,0.8099288684436953,0.724279736128734,0.5965684825150767,5
0.7304452151521079,0.656412618381476,0.8232999733335764,0.6934805099432331,0.6007805727334365,5
0.829584308413072,0.8593993745444941,0.8017686208966566,0.7280788136807158,0.7718475402313495,5
0.7774647031776631,0.7600029252502791,0.7957477519248116,0.7079732891602274,0.633994584451342,5
0.7857530742832338,0.736716457250617,0.8417830323137233,0.7303273599259181,0.6928088315347934,5
0.7593719730897032,0.6943345874019119,0.837852487161288,0.7329556650390305,0.0,5
0.8692488716601579,0.9308779030788487,0.8152734643756475,0.7291117836947456,0.0,5
0.8427418822832041,0.8921630950480447,0.7985086410061658,0.7520864147593873,0.6670568640927839,5
0.7010115621513039,0.5912811003253845,0.8607503649070545,0.7346533158494796,0.5538386301937535,5
0.8787321882617395,0.9402710975024792,0.8247536693645767,0.7156270034732507,0.7309951794651864,5
